Wall time,Step,Value
1718469939.3857412,742,2.761561393737793
1718469942.341052,743,8.178060531616211
1718469945.2961085,744,8.902434349060059
1718469948.3472345,745,6.058921813964844
1718469951.3028507,746,7.40066385269165
1718469954.259093,747,2.5234246253967285
1718469957.3056002,748,4.040407657623291
1718469960.2720711,749,6.737793922424316
1718469963.2331967,750,6.821476459503174
1718469966.2787461,751,4.030461311340332
1718469969.2417037,752,5.6683125495910645
1718469972.210388,753,6.556400775909424
1718469975.1718423,754,7.408760070800781
1718469978.21779,755,4.192679405212402
1718469981.189536,756,6.661177635192871
1718469984.148498,757,4.267574310302734
1718469987.1858919,758,6.4697160720825195
1718469990.15039,759,4.622233867645264
1718469993.1272163,760,5.843596458435059
1718469996.0843773,761,5.562394142150879
1718469999.128062,762,4.478217601776123
1718470002.1063883,763,1.8203212022781372
1718470005.061252,764,7.359567165374756
1718470008.1106818,765,8.080005645751953
1718470011.0758123,766,3.2734122276306152
1718470014.0381346,767,9.181760787963867
1718470017.07912,768,7.5224223136901855
1718470020.039606,769,5.524094581604004
1718470023.0113618,770,3.5254149436950684
1718470025.9775224,771,6.220704555511475
1718470029.023617,772,8.414681434631348
1718470031.9949706,773,4.182282447814941
1718470034.9699998,774,6.232087135314941
1718470038.0007038,775,4.700748920440674
1718470040.964832,776,3.9026529788970947
1718470043.925477,777,6.716324329376221
1718470046.8805594,778,4.478939533233643
1718470049.928007,779,7.612568378448486
1718470052.8931036,780,4.699916839599609
1718470055.8802834,781,8.222273826599121
1718470058.921055,782,5.282871246337891
1718470061.9021893,783,1.3900563716888428
1718470064.8553104,784,10.175131797790527
1718470067.8118386,785,5.120118141174316
1718470070.866266,786,3.171706438064575
1718470073.8368828,787,4.229407787322998
1718470076.8028646,788,8.555109024047852
1718470079.8467155,789,7.486165523529053
1718470082.807408,790,3.408534526824951
1718470085.7808902,791,2.4085090160369873
1718470088.816804,792,7.013035297393799
1718470091.7852561,793,9.862738609313965
1718470094.7461174,794,3.6702799797058105
1718470097.7093804,795,1.6689648628234863
1718470100.7416987,796,9.299256324768066
1718470103.697429,797,5.942385196685791
1718470106.6681764,798,4.591464042663574
1718470109.730787,799,5.841043949127197
1718470112.6984234,800,3.823939800262451
1718470115.6554308,801,5.66188907623291
1718470118.6217513,802,7.483306884765625
1718470121.6760666,803,6.221781253814697
1718470124.6297896,804,4.507421493530273
1718470127.5969234,805,3.982712984085083
1718470130.6409523,806,6.097552299499512
1718470133.597882,807,7.181815147399902
1718470136.5590467,808,3.6057262420654297
1718470139.6104732,809,5.663695812225342
1718470142.5655425,810,7.454106330871582
1718470145.530469,811,6.546806335449219
1718470148.4957876,812,3.939760684967041
1718470151.5504503,813,7.375536918640137
1718470154.5073109,814,3.0816166400909424
1718470157.4618337,815,6.507784843444824
1718470160.500123,816,2.720813035964966
1718470163.4658027,817,5.0630784034729
1718470166.428052,818,8.724571228027344
1718470169.3942583,819,5.359149932861328
1718470172.4391198,820,4.895144462585449
1718470175.4021876,821,7.29592752456665
1718470178.3688693,822,6.055217266082764
1718470181.419047,823,5.121333599090576
1718470184.3896644,824,5.596823692321777
1718470187.3592105,825,5.065898418426514
1718470190.412823,826,4.33408260345459
1718470193.3765085,827,5.821398735046387
1718470196.3319848,828,5.908349990844727
1718470199.2940905,829,5.1523919105529785
1718470202.3478673,830,6.910646915435791
1718470205.3054433,831,5.735806465148926
1718470208.252195,832,6.042142391204834
1718470211.300134,833,3.5198793411254883
1718470214.2674417,834,7.453775405883789
1718470217.245213,835,4.717189311981201
1718470220.2150319,836,7.393950939178467
1718470223.2620416,837,3.041621446609497
1718470226.2172306,838,5.285363674163818
1718470229.177114,839,6.402350902557373
1718470232.2207022,840,4.24770450592041
1718470235.182722,841,2.8913955688476562
1718470238.141541,842,8.87784481048584
1718470241.1804926,843,6.791975498199463
1718470244.137385,844,5.894086837768555
1718470247.0991597,845,2.255349636077881
1718470250.058754,846,6.455827236175537
1718470253.1096044,847,5.288631439208984
1718470256.056858,848,4.771167278289795
1718470259.0252411,849,5.314144611358643
1718470262.0740678,850,8.7744779586792
1718470265.0317757,851,3.4693429470062256
1718470267.9968731,852,3.716554880142212
1718470270.9558623,853,4.339768409729004
1718470274.0071056,854,4.192262649536133
1718470276.9705417,855,13.299160957336426
1718470279.930533,856,3.7772631645202637
1718470282.9661138,857,2.5173301696777344
1718470285.915045,858,3.7785120010375977
1718470288.868543,859,6.410660743713379
1718470291.9157462,860,7.806166648864746
1718470294.868438,861,4.976113319396973
1718470297.8337402,862,5.173692226409912
1718470300.8110135,863,4.344168186187744
1718470303.8452253,864,5.158689975738525
1718470306.8255725,865,5.624077796936035
1718470309.7883584,866,7.383383750915527
1718470312.8374407,867,3.7554333209991455
1718470315.7933578,868,5.03993034362793
1718470318.7476537,869,8.047170639038086
1718470321.7249823,870,3.7466115951538086
1718470324.764367,871,3.7603237628936768
1718470327.7227535,872,2.7079567909240723
1718470330.6937058,873,6.8238301277160645
1718470333.7351098,874,5.820948123931885
1718470336.709666,875,7.811816692352295
1718470339.7043564,876,4.979882717132568
1718470342.7025597,877,4.586870193481445
1718470345.75422,878,4.419153690338135
1718470348.7146392,879,4.891940116882324
1718470351.6741595,880,6.064808368682861
1718470354.7097526,881,4.331266403198242
1718470357.687471,882,7.71783447265625
1718470360.6689591,883,4.614929676055908
1718470363.723507,884,4.817660808563232
1718470366.677441,885,4.235036373138428
1718470369.6274402,886,6.36503791809082
1718470372.5993736,887,5.628528594970703
1718470375.6503835,888,5.349157810211182
1718470378.6155813,889,5.36384916305542
1718470381.5893342,890,5.371316432952881
1718470384.6345189,891,4.968067169189453
1718470387.5962942,892,4.848863124847412
1718470390.5650704,893,3.8404459953308105
1718470393.536769,894,8.552478790283203
1718470396.5705113,895,3.8472163677215576
1718470399.5290763,896,3.6318745613098145
1718470402.4874816,897,4.647275924682617
1718470405.5304852,898,8.48996639251709
1718470408.4741151,899,5.507607460021973
1718470411.4606915,900,3.1442110538482666
1718470414.5068197,901,5.311575889587402
1718470417.4716222,902,6.3949174880981445
1718470420.4450648,903,6.304733753204346
1718470423.4021387,904,4.69475793838501
1718470426.4414,905,5.904483318328857
1718470429.3968675,906,3.7652180194854736
1718470432.3583703,907,3.949049711227417
1718470435.4005973,908,5.997270584106445
1718470438.3488872,909,3.8746256828308105
1718470441.3133135,910,3.7119929790496826
1718470444.2703109,911,8.548890113830566
1718470447.3154554,912,5.612679958343506
1718470450.2780964,913,2.2545900344848633
1718470453.2579157,914,5.8393073081970215
1718470456.2964363,915,5.452107906341553
1718470459.2592728,916,8.37755298614502
1718470462.225434,917,5.573564052581787
1718470465.2680707,918,3.222382068634033
1718470468.2185137,919,4.531832218170166
1718470471.1904933,920,5.302713871002197
1718470474.1500108,921,6.135767459869385
1718470477.1982784,922,4.881371021270752
1718470480.1683662,923,8.176469802856445
1718470483.139482,924,2.7396445274353027
1718470486.1714516,925,3.406036853790283
1718470489.1470206,926,3.8213751316070557
1718470492.1250746,927,10.316295623779297
1718470495.0749376,928,6.957394123077393
1718470498.13212,929,4.892091751098633
1718470501.1067765,930,4.170250415802002
1718470504.0799217,931,3.3072445392608643
1718470507.1249037,932,9.4659423828125
1718470510.0994198,933,3.121288537979126
1718470513.0613134,934,3.3457610607147217
1718470516.0989556,935,6.587549209594727
1718470519.0670545,936,4.243841648101807
1718470522.0477157,937,2.2241735458374023
1718470525.0078676,938,4.939284801483154
1718470528.0530884,939,8.404601097106934
1718470531.0065591,940,7.572846412658691
1718470533.9629176,941,4.0926833152771
1718470537.0071218,942,4.818822860717773
1718470539.9792786,943,3.3053317070007324
1718470542.9634244,944,5.2777886390686035
1718470545.9368682,945,7.853200912475586
1718470548.9750226,946,4.58341121673584
1718470551.936292,947,2.1860270500183105
1718470554.900011,948,6.393224239349365
1718470557.9390981,949,4.460285663604736
1718470560.896859,950,5.073519229888916
1718470563.8612127,951,5.965004920959473
1718470566.8300064,952,5.724569320678711
1718470569.864906,953,5.590610027313232
1718470572.8389654,954,4.167916774749756
1718470575.7981594,955,6.938046932220459
1718470578.8374493,956,5.340486526489258
1718470581.8028657,957,2.8406982421875
1718470584.7760694,958,7.5929741859436035
1718470587.8109756,959,3.5112626552581787
1718470590.7859688,960,4.041306018829346
1718470593.7548254,961,5.122374534606934
1718470596.7216017,962,6.56621789932251
1718470599.7686222,963,7.080410957336426
1718470602.7380555,964,2.9780945777893066
1718470605.6973078,965,3.2269599437713623
1718470608.7353039,966,6.659861087799072
1718470611.7007997,967,8.108781814575195
1718470614.6562278,968,3.189089775085449
1718470617.612911,969,6.691227436065674
1718470620.6504846,970,6.684608459472656
1718470623.6078346,971,2.7762837409973145
1718470626.5565903,972,3.5795557498931885
1718470629.5933645,973,8.180490493774414
1718470632.5662005,974,5.141665935516357
1718470635.5172648,975,3.0163931846618652
1718470638.571285,976,3.803133964538574
1718470641.5191195,977,7.18817138671875
1718470644.476097,978,4.266901969909668
1718470647.4709685,979,5.360180377960205
1718470650.5634804,980,5.237003326416016
1718470653.56096,981,6.820279598236084
1718470656.5554912,982,3.374682664871216
1718470659.6151466,983,3.7433910369873047
1718470662.57776,984,3.7896151542663574
1718470665.5384436,985,5.234415531158447
1718470668.5014098,986,7.34660530090332
1718470671.5345614,987,4.501673221588135
1718470674.5105503,988,5.1604509353637695
1718470677.486102,989,4.675426483154297
1718470680.5520868,990,5.098426818847656
1718470683.540955,991,5.390814304351807
1718470686.5040522,992,5.107284069061279
1718470689.5714962,993,3.3470523357391357
1718470692.538817,994,6.377862453460693
1718470695.5320354,995,5.6475396156311035
1718470698.5184681,996,5.738026142120361
1718470701.5677018,997,2.5274248123168945
1718470704.5419793,998,4.34449577331543
1718470707.5077257,999,5.495843887329102
