Wall time,Step,Value
1718488811.122639,743,10.268804550170898
1718488814.0609028,744,7.123915672302246
1718488817.0764952,745,4.799692630767822
1718488820.0090494,746,3.9780995845794678
1718488822.9456017,747,8.438089370727539
1718488825.9629033,748,9.272845268249512
1718488828.9120572,749,1.8113398551940918
1718488831.8485837,750,5.187117576599121
1718488834.863032,751,7.361148357391357
1718488837.8089325,752,5.009545803070068
1718488840.7522302,753,5.322197914123535
1718488843.6811452,754,7.236934185028076
1718488846.6933153,755,10.172868728637695
1718488849.628616,756,4.740178108215332
1718488852.5637488,757,3.5697035789489746
1718488855.576784,758,3.280668258666992
1718488858.5115678,759,11.3701171875
1718488861.5155997,760,6.886557102203369
1718488864.4552882,761,7.540279865264893
1718488867.4722795,762,3.2567741870880127
1718488870.4166255,763,6.65886926651001
1718488873.347193,764,10.45254135131836
1718488876.3643253,765,4.208078861236572
1718488879.3023312,766,2.2303152084350586
1718488882.2434115,767,6.471601486206055
1718488885.2702625,768,6.5593671798706055
1718488888.19032,769,4.386213779449463
1718488891.133215,770,8.430002212524414
1718488894.0698643,771,8.26165771484375
1718488897.086883,772,4.083766937255859
1718488900.033126,773,3.056380271911621
1718488902.9670413,774,6.614851474761963
1718488905.99637,775,9.880703926086426
1718488908.9286907,776,4.5056352615356445
1718488911.8649704,777,3.301387310028076
1718488914.7958722,778,5.241786956787109
1718488917.8167825,779,9.233926773071289
1718488920.7588496,780,6.096559524536133
1718488923.6999092,781,5.014050006866455
1718488926.731169,782,5.142224311828613
1718488929.6751235,783,9.869965553283691
1718488932.6113083,784,7.957408905029297
1718488935.5397508,785,4.400136470794678
1718488938.5545459,786,1.2047512531280518
1718488941.500841,787,2.2843964099884033
1718488944.4313974,788,12.941008567810059
1718488947.4482744,789,5.40051794052124
1718488950.4026506,790,4.723496437072754
1718488953.32683,791,7.058863162994385
1718488956.349968,792,5.444799423217773
1718488959.2908008,793,8.237213134765625
1718488962.227547,794,5.639130592346191
1718488965.1517107,795,4.567559242248535
1718488968.166889,796,8.144359588623047
1718488971.107986,797,4.310352325439453
1718488974.0656466,798,3.655893564224243
1718488977.0814152,799,6.958649158477783
1718488980.0285413,800,9.936468124389648
1718488983.0073876,801,3.991739273071289
1718488985.9736502,802,6.963705062866211
1718488989.0083795,803,3.7983124256134033
1718488991.9458032,804,7.782064437866211
1718488994.881627,805,6.6111578941345215
1718488997.9113913,806,4.854358196258545
1718489000.8508778,807,4.6240057945251465
1718489003.7944393,808,7.17026424407959
1718489006.8320162,809,8.97929859161377
1718489009.772106,810,4.63364839553833
1718489012.7030797,811,4.395457744598389
1718489015.6425145,812,5.6787214279174805
1718489018.6537225,813,9.504446983337402
1718489021.5890083,814,4.52058219909668
1718489024.5272582,815,4.621067523956299
1718489027.5433044,816,6.111007213592529
1718489030.481444,817,6.701139450073242
1718489033.415733,818,4.215193271636963
1718489036.3560464,819,9.026975631713867
1718489039.381478,820,5.068482398986816
1718489042.325399,821,3.544015407562256
1718489045.2590199,822,6.9842963218688965
1718489048.270933,823,6.257379055023193
1718489051.2192082,824,8.055540084838867
1718489054.1645136,825,5.336249828338623
1718489057.1884394,826,4.723093509674072
1718489060.1298604,827,7.763626575469971
1718489063.055101,828,4.6466383934021
1718489065.9951313,829,6.376986980438232
1718489069.0086975,830,6.949930667877197
1718489071.9465756,831,5.112319469451904
1718489074.884554,832,6.295032501220703
1718489077.9080505,833,7.218724727630615
1718489080.8507073,834,6.281477928161621
1718489083.776135,835,1.3365871906280518
1718489086.7159488,836,6.716869831085205
1718489089.732096,837,8.052376747131348
1718489092.6705434,838,5.686110019683838
1718489095.6083927,839,5.557491302490234
1718489098.632927,840,3.6651358604431152
1718489101.6024237,841,10.352656364440918
1718489104.5559294,842,3.321955680847168
1718489107.5866907,843,6.778080940246582
1718489110.5290432,844,8.835277557373047
1718489113.4786289,845,3.7372193336486816
1718489116.4456975,846,4.869140148162842
1718489119.4673216,847,5.341801166534424
1718489122.4113421,848,8.446393013000488
1718489125.3513134,849,2.7700653076171875
1718489128.3689303,850,2.4259893894195557
1718489131.3152292,851,10.349665641784668
1718489134.264883,852,8.166990280151367
1718489137.2206283,853,3.1362905502319336
1718489140.2383268,854,6.737780570983887
1718489143.1746879,855,7.930395126342773
1718489146.1196795,856,3.368725061416626
1718489149.1455545,857,4.615200042724609
1718489152.077483,858,2.822718381881714
1718489155.0226533,859,8.170035362243652
1718489158.0490637,860,10.720325469970703
1718489161.0054836,861,2.988283157348633
1718489163.9474847,862,1.272712230682373
1718489166.899801,863,6.980287551879883
1718489169.9233637,864,11.879451751708984
1718489172.8665144,865,4.657588481903076
1718489175.79934,866,2.3216195106506348
1718489178.8241854,867,4.275536060333252
1718489181.7531412,868,8.041891098022461
1718489184.691259,869,7.176284313201904
1718489187.6324096,870,4.820662498474121
1718489190.6475787,871,6.047314643859863
1718489193.5903685,872,3.6986727714538574
1718489196.5495043,873,5.058643817901611
1718489199.582841,874,6.89914608001709
1718489202.5295324,875,5.222115516662598
1718489205.4735858,876,6.471205234527588
1718489208.4056692,877,7.640593528747559
1718489211.4463332,878,6.013291358947754
1718489214.3802924,879,6.30047082901001
1718489217.3186307,880,3.907928705215454
1718489220.330539,881,2.702159881591797
1718489223.2668946,882,9.293665885925293
1718489226.1976385,883,3.8773105144500732
1718489229.2130575,884,6.792608737945557
1718489232.1594126,885,5.431519985198975
1718489235.0960295,886,2.220698356628418
1718489238.0330818,887,5.722640514373779
1718489241.0562513,888,8.638160705566406
1718489244.0048845,889,10.743779182434082
1718489246.946634,890,5.704237937927246
1718489249.9651537,891,1.7533104419708252
1718489252.899459,892,5.510749340057373
1718489255.8543537,893,7.404707908630371
1718489258.7909427,894,2.817723274230957
1718489261.817979,895,10.898214340209961
1718489264.7576025,896,5.065177917480469
1718489267.6990793,897,1.5853240489959717
1718489270.704692,898,8.36080551147461
1718489273.649606,899,8.505766868591309
1718489276.5844603,900,4.311514377593994
1718489279.6122355,901,5.673862457275391
1718489282.5558825,902,5.120049476623535
1718489285.5014892,903,3.3802707195281982
1718489288.4453294,904,10.847031593322754
1718489291.46444,905,2.472609519958496
1718489294.3929589,906,4.434837818145752
1718489297.335215,907,9.497391700744629
1718489300.3573983,908,4.6230692863464355
1718489303.2862334,909,4.706023216247559
1718489306.213884,910,7.410287380218506
1718489309.146143,911,6.874940395355225
1718489312.1671934,912,4.460590839385986
1718489315.1054707,913,6.4355244636535645
1718489318.0495524,914,3.741621732711792
1718489321.0576837,915,8.28796672821045
1718489323.9991992,916,3.8460440635681152
1718489326.9290528,917,6.196538925170898
1718489329.9505296,918,6.581079483032227
1718489332.8933601,919,4.258235454559326
1718489335.828746,920,2.8065571784973145
1718489338.7750368,921,8.553464889526367
1718489341.7848654,922,9.891352653503418
1718489344.7225313,923,3.9021153450012207
1718489347.6622705,924,3.448594093322754
1718489350.678166,925,5.856903076171875
1718489353.617053,926,4.570214748382568
1718489356.5518773,927,5.9611663818359375
1718489359.4910789,928,5.164734840393066
1718489362.5179067,929,3.907524347305298
1718489365.4608593,930,9.64200210571289
1718489368.3957796,931,6.543968200683594
1718489371.4190712,932,3.6008574962615967
1718489374.3653162,933,2.990279197692871
1718489377.2980068,934,7.1817402839660645
1718489380.3134344,935,7.3170576095581055
1718489383.2611985,936,4.143761157989502
1718489386.2111502,937,4.415964603424072
1718489389.1492767,938,9.663148880004883
1718489392.1704335,939,3.1802618503570557
1718489395.1054206,940,3.9244308471679688
1718489398.0299847,941,8.408195495605469
1718489401.055228,942,7.437191486358643
1718489404.005546,943,3.302539825439453
1718489406.955989,944,1.2088217735290527
1718489409.8954368,945,6.610975742340088
1718489412.9125795,946,10.000958442687988
1718489415.8490012,947,5.025102615356445
1718489418.7873085,948,6.2993974685668945
1718489421.8060417,949,5.043426036834717
1718489424.74625,950,6.2063822746276855
1718489427.6971073,951,3.2602944374084473
1718489430.634972,952,8.187430381774902
1718489433.662385,953,6.178907871246338
1718489436.6058414,954,4.792943954467773
1718489439.5462296,955,3.3482463359832764
1718489442.5576675,956,4.237466335296631
1718489445.4926934,957,6.905415058135986
1718489448.4202728,958,8.730249404907227
1718489451.4393194,959,6.132547855377197
1718489454.3755713,960,5.458370208740234
1718489457.3076649,961,3.0741429328918457
1718489460.2404437,962,3.6602089405059814
1718489463.261285,963,9.045917510986328
1718489466.1930742,964,4.4383392333984375
1718489469.132366,965,3.410757541656494
1718489472.1556685,966,7.994089126586914
1718489475.1157353,967,5.057958602905273
1718489478.0531557,968,2.930088520050049
1718489480.991323,969,8.621659278869629
1718489484.0106893,970,7.630902290344238
1718489486.936891,971,4.420872688293457
1718489489.8712385,972,4.4498138427734375
1718489492.8853772,973,7.814972400665283
1718489495.8207595,974,4.466244697570801
1718489498.7511675,975,5.216302394866943
1718489501.7823956,976,7.1719069480896
1718489504.717551,977,4.826751232147217
1718489507.6475942,978,4.63338565826416
1718489510.5723937,979,7.0487380027771
1718489513.586148,980,4.2730865478515625
1718489516.5205865,981,8.766554832458496
1718489519.4538698,982,4.308956146240234
1718489522.4798598,983,5.173488140106201
1718489525.4243133,984,5.011092662811279
1718489528.3650696,985,3.9264631271362305
1718489531.3116324,986,4.289496898651123
1718489534.3284776,987,6.972991943359375
1718489537.2563498,988,7.751256465911865
1718489540.1843123,989,5.633678436279297
1718489543.1981132,990,4.088045597076416
1718489546.137665,991,6.432226181030273
1718489549.0597498,992,5.775891304016113
1718489552.0871162,993,5.045857906341553
1718489555.0242379,994,3.1058349609375
1718489557.981012,995,4.094343662261963
1718489560.916605,996,11.359747886657715
1718489563.9403925,997,9.210153579711914
1718489566.8830929,998,3.5691416263580322
1718489569.836224,999,2.0739588737487793
